Run kind: baseline
graph_rw_active: False  alpha_active: False
alpha_schedule: constant 0.0 (run_kind=baseline short-circuits alpha_for_step). Any rw_* CLI flags are ignored at training time.
shuffle_granularity: 64 (groups of 4 tokens)
Output dir: runs/handoff_overnight/seed42
Device: cuda:0
[data-source=continuous] memmap streams train=/home/admin/ych/nanogpt-learned-order/data/wikitext103/train.bin val=/home/admin/ych/nanogpt-learned-order/data/wikitext103/val.bin
[continuous] train stream tokens=118496151 eval windows=2000 (block=256)
[attn_trajectory] enabled — 16 fixed samples, heatmap every 5000 steps, output=runs/handoff_overnight/seed42/attention_trajectory
[Eval @ 0] alpha=0.0000
[Eval @ 0] train_obj=10.9011 | ori_l2r=10.9014 | model_order=10.9017 | unstructured=10.9011 | rw=10.9013
[attn_traj] fixed 16 attention samples, indices_hash=0xfd22fda5
[attn_traj] heatmaps saved @ step 0 (extraction 0.3s)
Saved checkpoint: runs/handoff_overnight/seed42/ckpt_step0.pt
step  5630-> 5631/10000 | loss=4.0580 | alpha=0.000 | lr=9.72e-04 | 0.25s/step | ETA 18m | total 2126s
step  5640-> 5641/10000 | loss=4.0591 | alpha=0.000 | lr=9.72e-04 | 0.25s/step | ETA 18m | total 2128s
step  5650-> 5651/10000 | loss=4.0047 | alpha=0.000 | lr=9.72e-04 | 0.25s/step | ETA 18m | total 2131s
step  5660-> 5661/10000 | loss=4.0457 | alpha=0.000 | lr=9.72e-04 | 0.24s/step | ETA 18m | total 2133s
step  5670-> 5671/10000 | loss=4.0820 | alpha=0.000 | lr=9.72e-04 | 0.24s/step | ETA 18m | total 2136s
step  5680-> 5681/10000 | loss=4.0796 | alpha=0.000 | lr=9.72e-04 | 0.24s/step | ETA 18m | total 2138s
step  5690-> 5691/10000 | loss=4.0924 | alpha=0.000 | lr=9.72e-04 | 0.24s/step | ETA 18m | total 2141s
step  5700-> 5701/10000 | loss=4.0258 | alpha=0.000 | lr=9.71e-04 | 0.25s/step | ETA 18m | total 2143s
step  5710-> 5711/10000 | loss=4.0103 | alpha=0.000 | lr=9.71e-04 | 0.24s/step | ETA 18m | total 2146s
step  5720-> 5721/10000 | loss=4.0235 | alpha=0.000 | lr=9.71e-04 | 0.24s/step | ETA 17m | total 2148s
step  5730-> 5731/10000 | loss=4.0016 | alpha=0.000 | lr=9.71e-04 | 0.24s/step | ETA 17m | total 2151s
step  5740-> 5741/10000 | loss=4.0961 | alpha=0.000 | lr=9.71e-04 | 0.24s/step | ETA 17m | total 2153s
step  5750-> 5751/10000 | loss=4.0599 | alpha=0.000 | lr=9.71e-04 | 0.24s/step | ETA 17m | total 2155s
step  5760-> 5761/10000 | loss=4.0320 | alpha=0.000 | lr=9.71e-04 | 0.24s/step | ETA 17m | total 2158s
step  5770-> 5771/10000 | loss=4.0961 | alpha=0.000 | lr=9.71e-04 | 0.24s/step | ETA 17m | total 2160s
step  5780-> 5781/10000 | loss=4.0795 | alpha=0.000 | lr=9.71e-04 | 0.24s/step | ETA 17m | total 2163s
step  5790-> 5791/10000 | loss=4.0781 | alpha=0.000 | lr=9.71e-04 | 0.25s/step | ETA 17m | total 2165s
[Eval @ 5800] alpha=0.0000
[Eval @ 5800] train_obj=4.0819 | ori_l2r=3.8928 | model_order=4.0803 | unstructured=4.0819 | rw=4.0558
step  5800-> 5801/10000 | loss=3.9924 | alpha=0.000 | lr=9.70e-04 | 2.83s/step | ETA 3.3h | total 2194s
step  5810-> 5811/10000 | loss=4.0465 | alpha=0.000 | lr=9.70e-04 | 0.24s/step | ETA 17m | total 2196s
step  5820-> 5821/10000 | loss=4.0040 | alpha=0.000 | lr=9.70e-04 | 0.25s/step | ETA 17m | total 2198s
step  5830-> 5831/10000 | loss=4.0116 | alpha=0.000 | lr=9.70e-04 | 0.24s/step | ETA 17m | total 2201s
step  5840-> 5841/10000 | loss=4.1303 | alpha=0.000 | lr=9.70e-04 | 0.24s/step | ETA 17m | total 2203s
step  5850-> 5851/10000 | loss=4.0117 | alpha=0.000 | lr=9.70e-04 | 0.24s/step | ETA 17m | total 2206s
step  5860-> 5861/10000 | loss=4.0225 | alpha=0.000 | lr=9.70e-04 | 0.24s/step | ETA 17m | total 2208s
step  5870-> 5871/10000 | loss=4.0678 | alpha=0.000 | lr=9.70e-04 | 0.24s/step | ETA 17m | total 2211s
step  5880-> 5881/10000 | loss=4.0814 | alpha=0.000 | lr=9.70e-04 | 0.24s/step | ETA 17m | total 2213s
step  5890-> 5891/10000 | loss=4.0786 | alpha=0.000 | lr=9.70e-04 | 0.24s/step | ETA 17m | total 2216s
step  5900-> 5901/10000 | loss=4.1030 | alpha=0.000 | lr=9.69e-04 | 0.24s/step | ETA 17m | total 2218s
step  5910-> 5911/10000 | loss=3.9841 | alpha=0.000 | lr=9.69e-04 | 0.24s/step | ETA 17m | total 2220s
step  5920-> 5921/10000 | loss=4.0594 | alpha=0.000 | lr=9.69e-04 | 0.24s/step | ETA 17m | total 2223s
step  5930-> 5931/10000 | loss=4.0283 | alpha=0.000 | lr=9.69e-04 | 0.24s/step | ETA 17m | total 2225s
step  5940-> 5941/10000 | loss=4.0966 | alpha=0.000 | lr=9.69e-04 | 0.24s/step | ETA 17m | total 2228s
step  5950-> 5951/10000 | loss=3.9956 | alpha=0.000 | lr=9.69e-04 | 0.25s/step | ETA 17m | total 2230s
step  5960-> 5961/10000 | loss=4.0066 | alpha=0.000 | lr=9.69e-04 | 0.25s/step | ETA 16m | total 2233s
step  5970-> 5971/10000 | loss=4.1357 | alpha=0.000 | lr=9.69e-04 | 0.24s/step | ETA 16m | total 2235s
step  5980-> 5981/10000 | loss=4.0888 | alpha=0.000 | lr=9.69e-04 | 0.24s/step | ETA 16m | total 2238s
step  5990-> 5991/10000 | loss=4.0345 | alpha=0.000 | lr=9.69e-04 | 0.25s/step | ETA 16m | total 2240s
[Eval @ 6000] alpha=0.0000
[Eval @ 6000] train_obj=4.0745 | ori_l2r=3.8817 | model_order=4.0723 | unstructured=4.0745 | rw=4.0480
Saved checkpoint: runs/handoff_overnight/seed42/ckpt_step6000.pt
step  6000-> 6001/10000 | loss=4.0446 | alpha=0.000 | lr=9.68e-04 | 2.89s/step | ETA 3.2h | total 2269s
step  6010-> 6011/10000 | loss=4.0222 | alpha=0.000 | lr=9.68e-04 | 0.24s/step | ETA 16m | total 2271s
step  6020-> 6021/10000 | loss=4.0286 | alpha=0.000 | lr=9.68e-04 | 0.24s/step | ETA 16m | total 2274s
step  6030-> 6031/10000 | loss=4.1369 | alpha=0.000 | lr=9.68e-04 | 0.24s/step | ETA 16m | total 2276s
step  6040-> 6041/10000 | loss=4.0690 | alpha=0.000 | lr=9.68e-04 | 0.24s/step | ETA 16m | total 2279s
step  6050-> 6051/10000 | loss=4.0367 | alpha=0.000 | lr=9.68e-04 | 0.24s/step | ETA 16m | total 2281s
step  6060-> 6061/10000 | loss=4.0871 | alpha=0.000 | lr=9.68e-04 | 0.24s/step | ETA 16m | total 2284s
step  6070-> 6071/10000 | loss=4.0874 | alpha=0.000 | lr=9.68e-04 | 0.24s/step | ETA 16m | total 2286s
step  6080-> 6081/10000 | loss=4.0810 | alpha=0.000 | lr=9.68e-04 | 0.24s/step | ETA 16m | total 2288s
step  6090-> 6091/10000 | loss=4.0783 | alpha=0.000 | lr=9.67e-04 | 0.25s/step | ETA 16m | total 2291s
step  6100-> 6101/10000 | loss=4.1147 | alpha=0.000 | lr=9.67e-04 | 0.25s/step | ETA 16m | total 2293s
step  6110-> 6111/10000 | loss=4.0475 | alpha=0.000 | lr=9.67e-04 | 0.24s/step | ETA 16m | total 2296s
step  6120-> 6121/10000 | loss=3.9966 | alpha=0.000 | lr=9.67e-04 | 0.25s/step | ETA 16m | total 2298s
step  6130-> 6131/10000 | loss=3.9733 | alpha=0.000 | lr=9.67e-04 | 0.24s/step | ETA 16m | total 2301s
step  6140-> 6141/10000 | loss=3.9650 | alpha=0.000 | lr=9.67e-04 | 0.24s/step | ETA 16m | total 2303s
step  6150-> 6151/10000 | loss=4.0938 | alpha=0.000 | lr=9.67e-04 | 0.24s/step | ETA 16m | total 2306s
step  6160-> 6161/10000 | loss=3.9403 | alpha=0.000 | lr=9.67e-04 | 0.25s/step | ETA 16m | total 2308s
step  6170-> 6171/10000 | loss=4.0145 | alpha=0.000 | lr=9.67e-04 | 0.24s/step | ETA 16m | total 2311s
step  6180-> 6181/10000 | loss=3.9845 | alpha=0.000 | lr=9.66e-04 | 0.25s/step | ETA 16m | total 2313s
step  6190-> 6191/10000 | loss=3.9737 | alpha=0.000 | lr=9.66e-04 | 0.24s/step | ETA 16m | total 2315s
[Eval @ 6200] alpha=0.0000
[Eval @ 6200] train_obj=4.0649 | ori_l2r=3.8731 | model_order=4.0639 | unstructured=4.0649 | rw=4.0386
step  6200-> 6201/10000 | loss=4.1447 | alpha=0.000 | lr=9.66e-04 | 2.85s/step | ETA 3.0h | total 2344s
step  6210-> 6211/10000 | loss=3.9597 | alpha=0.000 | lr=9.66e-04 | 0.24s/step | ETA 15m | total 2346s
step  6220-> 6221/10000 | loss=4.0040 | alpha=0.000 | lr=9.66e-04 | 0.25s/step | ETA 15m | total 2349s
step  6230-> 6231/10000 | loss=4.0493 | alpha=0.000 | lr=9.66e-04 | 0.25s/step | ETA 15m | total 2351s
step  6240-> 6241/10000 | loss=3.9597 | alpha=0.000 | lr=9.66e-04 | 0.25s/step | ETA 15m | total 2354s
step  6250-> 6251/10000 | loss=4.0513 | alpha=0.000 | lr=9.66e-04 | 0.25s/step | ETA 15m | total 2356s
step  6260-> 6261/10000 | loss=3.9976 | alpha=0.000 | lr=9.66e-04 | 0.25s/step | ETA 15m | total 2359s
step  6270-> 6271/10000 | loss=4.0257 | alpha=0.000 | lr=9.66e-04 | 0.25s/step | ETA 15m | total 2361s
step  6280-> 6281/10000 | loss=4.0317 | alpha=0.000 | lr=9.65e-04 | 0.25s/step | ETA 15m | total 2364s
step  6290-> 6291/10000 | loss=4.0323 | alpha=0.000 | lr=9.65e-04 | 0.25s/step | ETA 15m | total 2366s
step  6300-> 6301/10000 | loss=3.9492 | alpha=0.000 | lr=9.65e-04 | 0.25s/step | ETA 15m | total 2368s
step  6310-> 6311/10000 | loss=4.0351 | alpha=0.000 | lr=9.65e-04 | 0.25s/step | ETA 15m | total 2371s
step  6320-> 6321/10000 | loss=4.0626 | alpha=0.000 | lr=9.65e-04 | 0.25s/step | ETA 15m | total 2373s
step  6330-> 6331/10000 | loss=4.0701 | alpha=0.000 | lr=9.65e-04 | 0.24s/step | ETA 15m | total 2376s
step  6340-> 6341/10000 | loss=3.9959 | alpha=0.000 | lr=9.65e-04 | 0.24s/step | ETA 15m | total 2378s
step  6350-> 6351/10000 | loss=3.9928 | alpha=0.000 | lr=9.65e-04 | 0.24s/step | ETA 15m | total 2381s
step  6360-> 6361/10000 | loss=4.0089 | alpha=0.000 | lr=9.65e-04 | 0.24s/step | ETA 15m | total 2383s
step  6370-> 6371/10000 | loss=4.0343 | alpha=0.000 | lr=9.64e-04 | 0.24s/step | ETA 15m | total 2386s
step  6380-> 6381/10000 | loss=4.0508 | alpha=0.000 | lr=9.64e-04 | 0.25s/step | ETA 15m | total 2388s
step  6390-> 6391/10000 | loss=3.9841 | alpha=0.000 | lr=9.64e-04 | 0.24s/step | ETA 15m | total 2390s
[Eval @ 6400] alpha=0.0000
[Eval @ 6400] train_obj=4.0537 | ori_l2r=3.8618 | model_order=4.0530 | unstructured=4.0537 | rw=4.0278
step  6400-> 6401/10000 | loss=4.0274 | alpha=0.000 | lr=9.64e-04 | 2.83s/step | ETA 2.8h | total 2419s
step  6410-> 6411/10000 | loss=4.0795 | alpha=0.000 | lr=9.64e-04 | 0.24s/step | ETA 15m | total 2421s
step  6420-> 6421/10000 | loss=3.9540 | alpha=0.000 | lr=9.64e-04 | 0.25s/step | ETA 15m | total 2424s
step  6430-> 6431/10000 | loss=3.9788 | alpha=0.000 | lr=9.64e-04 | 0.24s/step | ETA 15m | total 2426s
step  6440-> 6441/10000 | loss=4.0146 | alpha=0.000 | lr=9.64e-04 | 0.24s/step | ETA 14m | total 2429s
step  6450-> 6451/10000 | loss=4.0553 | alpha=0.000 | lr=9.64e-04 | 0.24s/step | ETA 14m | total 2431s
step  6460-> 6461/10000 | loss=4.0260 | alpha=0.000 | lr=9.63e-04 | 0.24s/step | ETA 14m | total 2433s
step  6470-> 6471/10000 | loss=3.9794 | alpha=0.000 | lr=9.63e-04 | 0.24s/step | ETA 14m | total 2436s
step  6480-> 6481/10000 | loss=4.0117 | alpha=0.000 | lr=9.63e-04 | 0.24s/step | ETA 14m | total 2438s
step  6490-> 6491/10000 | loss=4.0281 | alpha=0.000 | lr=9.63e-04 | 0.24s/step | ETA 14m | total 2441s
step  6500-> 6501/10000 | loss=4.0921 | alpha=0.000 | lr=9.63e-04 | 0.24s/step | ETA 14m | total 2443s
step  6510-> 6511/10000 | loss=3.9881 | alpha=0.000 | lr=9.63e-04 | 0.24s/step | ETA 14m | total 2446s
step  6520-> 6521/10000 | loss=4.0484 | alpha=0.000 | lr=9.63e-04 | 0.24s/step | ETA 14m | total 2448s
step  6530-> 6531/10000 | loss=4.0132 | alpha=0.000 | lr=9.63e-04 | 0.25s/step | ETA 14m | total 2451s
step  6540-> 6541/10000 | loss=3.9814 | alpha=0.000 | lr=9.63e-04 | 0.24s/step | ETA 14m | total 2453s
step  6550-> 6551/10000 | loss=4.0583 | alpha=0.000 | lr=9.62e-04 | 0.24s/step | ETA 14m | total 2455s
step  6560-> 6561/10000 | loss=4.0051 | alpha=0.000 | lr=9.62e-04 | 0.24s/step | ETA 14m | total 2458s
step  6570-> 6571/10000 | loss=3.9371 | alpha=0.000 | lr=9.62e-04 | 0.24s/step | ETA 14m | total 2460s
step  6580-> 6581/10000 | loss=4.0075 | alpha=0.000 | lr=9.62e-04 | 0.24s/step | ETA 14m | total 2463s
step  6590-> 6591/10000 | loss=4.0677 | alpha=0.000 | lr=9.62e-04 | 0.24s/step | ETA 14m | total 2465s
[Eval @ 6600] alpha=0.0000
[Eval @ 6600] train_obj=4.0488 | ori_l2r=3.8565 | model_order=4.0483 | unstructured=4.0488 | rw=4.0240
step  6600-> 6601/10000 | loss=4.0103 | alpha=0.000 | lr=9.62e-04 | 2.82s/step | ETA 2.7h | total 2493s
step  6610-> 6611/10000 | loss=3.9395 | alpha=0.000 | lr=9.62e-04 | 0.25s/step | ETA 14m | total 2496s
step  6620-> 6621/10000 | loss=4.0435 | alpha=0.000 | lr=9.62e-04 | 0.24s/step | ETA 14m | total 2498s
step  6630-> 6631/10000 | loss=3.9730 | alpha=0.000 | lr=9.62e-04 | 0.25s/step | ETA 14m | total 2501s
step  6640-> 6641/10000 | loss=3.9727 | alpha=0.000 | lr=9.61e-04 | 0.24s/step | ETA 14m | total 2503s
step  6650-> 6651/10000 | loss=3.9901 | alpha=0.000 | lr=9.61e-04 | 0.24s/step | ETA 14m | total 2506s
step  6660-> 6661/10000 | loss=4.0394 | alpha=0.000 | lr=9.61e-04 | 0.24s/step | ETA 14m | total 2508s
step  6670-> 6671/10000 | loss=3.9669 | alpha=0.000 | lr=9.61e-04 | 0.24s/step | ETA 14m | total 2511s
step  6680-> 6681/10000 | loss=3.9786 | alpha=0.000 | lr=9.61e-04 | 0.24s/step | ETA 14m | total 2513s
step  6690-> 6691/10000 | loss=4.0654 | alpha=0.000 | lr=9.61e-04 | 0.25s/step | ETA 14m | total 2515s
step  6700-> 6701/10000 | loss=4.0436 | alpha=0.000 | lr=9.61e-04 | 0.24s/step | ETA 13m | total 2518s
step  6710-> 6711/10000 | loss=4.0281 | alpha=0.000 | lr=9.61e-04 | 0.25s/step | ETA 13m | total 2520s
step  6720-> 6721/10000 | loss=3.9993 | alpha=0.000 | lr=9.60e-04 | 0.24s/step | ETA 13m | total 2523s
step  6730-> 6731/10000 | loss=3.9442 | alpha=0.000 | lr=9.60e-04 | 0.24s/step | ETA 13m | total 2525s
step  6740-> 6741/10000 | loss=3.9973 | alpha=0.000 | lr=9.60e-04 | 0.24s/step | ETA 13m | total 2528s
step  6750-> 6751/10000 | loss=4.0225 | alpha=0.000 | lr=9.60e-04 | 0.24s/step | ETA 13m | total 2530s
step  6760-> 6761/10000 | loss=4.0535 | alpha=0.000 | lr=9.60e-04 | 0.24s/step | ETA 13m | total 2533s
step  6770-> 6771/10000 | loss=4.0634 | alpha=0.000 | lr=9.60e-04 | 0.24s/step | ETA 13m | total 2535s
step  6780-> 6781/10000 | loss=4.0559 | alpha=0.000 | lr=9.60e-04 | 0.24s/step | ETA 13m | total 2537s
step  6790-> 6791/10000 | loss=3.9248 | alpha=0.000 | lr=9.60e-04 | 0.24s/step | ETA 13m | total 2540s
[Eval @ 6800] alpha=0.0000
[Eval @ 6800] train_obj=4.0419 | ori_l2r=3.8425 | model_order=4.0412 | unstructured=4.0419 | rw=4.0150
step  6800-> 6801/10000 | loss=4.0348 | alpha=0.000 | lr=9.60e-04 | 2.80s/step | ETA 2.5h | total 2568s
step  6810-> 6811/10000 | loss=3.9290 | alpha=0.000 | lr=9.59e-04 | 0.24s/step | ETA 13m | total 2570s
step  6820-> 6821/10000 | loss=4.0955 | alpha=0.000 | lr=9.59e-04 | 0.25s/step | ETA 13m | total 2573s
step  6830-> 6831/10000 | loss=4.0416 | alpha=0.000 | lr=9.59e-04 | 0.25s/step | ETA 13m | total 2575s
step  6840-> 6841/10000 | loss=4.0240 | alpha=0.000 | lr=9.59e-04 | 0.25s/step | ETA 13m | total 2578s
step  6850-> 6851/10000 | loss=4.0084 | alpha=0.000 | lr=9.59e-04 | 0.25s/step | ETA 13m | total 2580s
step  6860-> 6861/10000 | loss=4.0074 | alpha=0.000 | lr=9.59e-04 | 0.24s/step | ETA 13m | total 2583s
step  6870-> 6871/10000 | loss=3.9484 | alpha=0.000 | lr=9.59e-04 | 0.25s/step | ETA 13m | total 2585s
step  6880-> 6881/10000 | loss=3.8641 | alpha=0.000 | lr=9.59e-04 | 0.24s/step | ETA 13m | total 2588s
step  6890-> 6891/10000 | loss=4.0295 | alpha=0.000 | lr=9.58e-04 | 0.24s/step | ETA 13m | total 2590s
step  6900-> 6901/10000 | loss=3.9816 | alpha=0.000 | lr=9.58e-04 | 0.25s/step | ETA 13m | total 2592s
step  6910-> 6911/10000 | loss=4.0898 | alpha=0.000 | lr=9.58e-04 | 0.24s/step | ETA 13m | total 2595s
step  6920-> 6921/10000 | loss=3.9827 | alpha=0.000 | lr=9.58e-04 | 0.25s/step | ETA 13m | total 2597s
step  6930-> 6931/10000 | loss=4.0613 | alpha=0.000 | lr=9.58e-04 | 0.25s/step | ETA 13m | total 2600s
step  6940-> 6941/10000 | loss=3.9902 | alpha=0.000 | lr=9.58e-04 | 0.25s/step | ETA 12m | total 2602s
step  6950-> 6951/10000 | loss=3.9640 | alpha=0.000 | lr=9.58e-04 | 0.24s/step | ETA 12m | total 2605s
step  6960-> 6961/10000 | loss=4.0554 | alpha=0.000 | lr=9.58e-04 | 0.25s/step | ETA 12m | total 2607s
step  6970-> 6971/10000 | loss=4.0286 | alpha=0.000 | lr=9.58e-04 | 0.25s/step | ETA 12m | total 2610s
step  6980-> 6981/10000 | loss=4.0122 | alpha=0.000 | lr=9.57e-04 | 0.25s/step | ETA 12m | total 2612s
step  6990-> 6991/10000 | loss=3.8874 | alpha=0.000 | lr=9.57e-04 | 0.25s/step | ETA 12m | total 2614s
[Eval @ 7000] alpha=0.0000
[Eval @ 7000] train_obj=4.0352 | ori_l2r=3.8368 | model_order=4.0335 | unstructured=4.0352 | rw=4.0091
Saved checkpoint: runs/handoff_overnight/seed42/ckpt_step7000.pt
step  7000-> 7001/10000 | loss=3.9686 | alpha=0.000 | lr=9.57e-04 | 2.87s/step | ETA 2.4h | total 2643s
step  7010-> 7011/10000 | loss=3.9602 | alpha=0.000 | lr=9.57e-04 | 0.25s/step | ETA 12m | total 2646s
step  7020-> 7021/10000 | loss=3.9920 | alpha=0.000 | lr=9.57e-04 | 0.25s/step | ETA 12m | total 2648s
step  7030-> 7031/10000 | loss=4.0022 | alpha=0.000 | lr=9.57e-04 | 0.25s/step | ETA 12m | total 2650s
step  7040-> 7041/10000 | loss=3.9441 | alpha=0.000 | lr=9.57e-04 | 0.25s/step | ETA 12m | total 2653s
step  7050-> 7051/10000 | loss=3.9420 | alpha=0.000 | lr=9.57e-04 | 0.25s/step | ETA 12m | total 2655s
step  7060-> 7061/10000 | loss=3.9462 | alpha=0.000 | lr=9.56e-04 | 0.25s/step | ETA 12m | total 2658s
step  7070-> 7071/10000 | loss=3.9256 | alpha=0.000 | lr=9.56e-04 | 0.24s/step | ETA 12m | total 2660s
step  7080-> 7081/10000 | loss=4.0274 | alpha=0.000 | lr=9.56e-04 | 0.24s/step | ETA 12m | total 2663s
step  7090-> 7091/10000 | loss=3.9710 | alpha=0.000 | lr=9.56e-04 | 0.24s/step | ETA 12m | total 2665s
step  7100-> 7101/10000 | loss=4.0285 | alpha=0.000 | lr=9.56e-04 | 0.24s/step | ETA 12m | total 2668s
step  7110-> 7111/10000 | loss=4.0065 | alpha=0.000 | lr=9.56e-04 | 0.24s/step | ETA 12m | total 2670s
step  7120-> 7121/10000 | loss=4.0017 | alpha=0.000 | lr=9.56e-04 | 0.24s/step | ETA 12m | total 2673s
step  7130-> 7131/10000 | loss=3.9969 | alpha=0.000 | lr=9.56e-04 | 0.24s/step | ETA 12m | total 2675s
step  7140-> 7141/10000 | loss=4.0063 | alpha=0.000 | lr=9.55e-04 | 0.24s/step | ETA 12m | total 2677s
step  7150-> 7151/10000 | loss=3.9932 | alpha=0.000 | lr=9.55e-04 | 0.24s/step | ETA 12m | total 2680s
step  7160-> 7161/10000 | loss=4.0838 | alpha=0.000 | lr=9.55e-04 | 0.24s/step | ETA 12m | total 2682s
step  7170-> 7171/10000 | loss=3.9550 | alpha=0.000 | lr=9.55e-04 | 0.24s/step | ETA 12m | total 2685s
step  7180-> 7181/10000 | loss=3.9779 | alpha=0.000 | lr=9.55e-04 | 0.24s/step | ETA 11m | total 2687s
step  7190-> 7191/10000 | loss=4.0481 | alpha=0.000 | lr=9.55e-04 | 0.24s/step | ETA 11m | total 2690s
[Eval @ 7200] alpha=0.0000
[Eval @ 7200] train_obj=4.0294 | ori_l2r=3.8339 | model_order=4.0279 | unstructured=4.0294 | rw=4.0059
step  7200-> 7201/10000 | loss=3.9448 | alpha=0.000 | lr=9.55e-04 | 2.81s/step | ETA 2.2h | total 2718s
step  7210-> 7211/10000 | loss=3.9581 | alpha=0.000 | lr=9.55e-04 | 0.24s/step | ETA 11m | total 2720s
step  7220-> 7221/10000 | loss=3.9117 | alpha=0.000 | lr=9.54e-04 | 0.24s/step | ETA 11m | total 2723s
step  7230-> 7231/10000 | loss=4.0160 | alpha=0.000 | lr=9.54e-04 | 0.24s/step | ETA 11m | total 2725s
step  7240-> 7241/10000 | loss=3.9767 | alpha=0.000 | lr=9.54e-04 | 0.24s/step | ETA 11m | total 2727s
step  7250-> 7251/10000 | loss=3.9878 | alpha=0.000 | lr=9.54e-04 | 0.24s/step | ETA 11m | total 2730s
step  7260-> 7261/10000 | loss=4.0613 | alpha=0.000 | lr=9.54e-04 | 0.24s/step | ETA 11m | total 2732s
step  7270-> 7271/10000 | loss=3.9356 | alpha=0.000 | lr=9.54e-04 | 0.24s/step | ETA 11m | total 2735s
step  7280-> 7281/10000 | loss=4.0329 | alpha=0.000 | lr=9.54e-04 | 0.24s/step | ETA 11m | total 2737s
step  7290-> 7291/10000 | loss=4.0056 | alpha=0.000 | lr=9.54e-04 | 0.24s/step | ETA 11m | total 2740s
step  7300-> 7301/10000 | loss=4.0041 | alpha=0.000 | lr=9.53e-04 | 0.24s/step | ETA 11m | total 2742s
step  7310-> 7311/10000 | loss=3.9235 | alpha=0.000 | lr=9.53e-04 | 0.24s/step | ETA 11m | total 2745s
step  7320-> 7321/10000 | loss=3.9756 | alpha=0.000 | lr=9.53e-04 | 0.24s/step | ETA 11m | total 2747s
step  7330-> 7331/10000 | loss=4.0146 | alpha=0.000 | lr=9.53e-04 | 0.24s/step | ETA 11m | total 2749s
step  7340-> 7341/10000 | loss=3.9775 | alpha=0.000 | lr=9.53e-04 | 0.24s/step | ETA 11m | total 2752s
step  7350-> 7351/10000 | loss=4.0075 | alpha=0.000 | lr=9.53e-04 | 0.25s/step | ETA 11m | total 2754s
step  7360-> 7361/10000 | loss=4.0041 | alpha=0.000 | lr=9.53e-04 | 0.24s/step | ETA 11m | total 2757s
step  7370-> 7371/10000 | loss=3.9704 | alpha=0.000 | lr=9.53e-04 | 0.24s/step | ETA 11m | total 2759s
step  7380-> 7381/10000 | loss=3.9943 | alpha=0.000 | lr=9.52e-04 | 0.24s/step | ETA 11m | total 2762s
step  7390-> 7391/10000 | loss=4.0386 | alpha=0.000 | lr=9.52e-04 | 0.24s/step | ETA 11m | total 2764s
[Eval @ 7400] alpha=0.0000
[Eval @ 7400] train_obj=4.0210 | ori_l2r=3.8250 | model_order=4.0194 | unstructured=4.0210 | rw=3.9956
step  7400-> 7401/10000 | loss=3.9906 | alpha=0.000 | lr=9.52e-04 | 2.80s/step | ETA 2.0h | total 2792s
step  7410-> 7411/10000 | loss=3.9620 | alpha=0.000 | lr=9.52e-04 | 0.24s/step | ETA 11m | total 2795s
step  7420-> 7421/10000 | loss=4.0031 | alpha=0.000 | lr=9.52e-04 | 0.24s/step | ETA 11m | total 2797s
step  7430-> 7431/10000 | loss=3.9763 | alpha=0.000 | lr=9.52e-04 | 0.24s/step | ETA 10m | total 2800s
step  7440-> 7441/10000 | loss=4.0181 | alpha=0.000 | lr=9.52e-04 | 0.24s/step | ETA 10m | total 2802s
step  7450-> 7451/10000 | loss=3.9343 | alpha=0.000 | lr=9.52e-04 | 0.24s/step | ETA 10m | total 2804s
step  7460-> 7461/10000 | loss=3.9523 | alpha=0.000 | lr=9.51e-04 | 0.24s/step | ETA 10m | total 2807s
step  7470-> 7471/10000 | loss=3.9850 | alpha=0.000 | lr=9.51e-04 | 0.24s/step | ETA 10m | total 2809s
step  7480-> 7481/10000 | loss=4.0073 | alpha=0.000 | lr=9.51e-04 | 0.24s/step | ETA 10m | total 2812s
step  7490-> 7491/10000 | loss=3.8800 | alpha=0.000 | lr=9.51e-04 | 0.24s/step | ETA 10m | total 2814s
step  7500-> 7501/10000 | loss=3.9880 | alpha=0.000 | lr=9.51e-04 | 0.24s/step | ETA 10m | total 2817s
step  7510-> 7511/10000 | loss=3.9536 | alpha=0.000 | lr=9.51e-04 | 0.24s/step | ETA 10m | total 2819s
step  7520-> 7521/10000 | loss=3.9311 | alpha=0.000 | lr=9.51e-04 | 0.24s/step | ETA 10m | total 2822s
step  7530-> 7531/10000 | loss=4.0221 | alpha=0.000 | lr=9.51e-04 | 0.24s/step | ETA 10m | total 2824s
step  7540-> 7541/10000 | loss=3.9953 | alpha=0.000 | lr=9.50e-04 | 0.24s/step | ETA 10m | total 2826s
step  7550-> 7551/10000 | loss=3.9493 | alpha=0.000 | lr=9.50e-04 | 0.24s/step | ETA 10m | total 2829s
step  7560-> 7561/10000 | loss=4.0002 | alpha=0.000 | lr=9.50e-04 | 0.24s/step | ETA 10m | total 2831s
step  7570-> 7571/10000 | loss=4.0436 | alpha=0.000 | lr=9.50e-04 | 0.24s/step | ETA 10m | total 2834s
step  7580-> 7581/10000 | loss=4.0154 | alpha=0.000 | lr=9.50e-04 | 0.24s/step | ETA 10m | total 2836s
step  7590-> 7591/10000 | loss=3.9616 | alpha=0.000 | lr=9.50e-04 | 0.24s/step | ETA 10m | total 2839s
[Eval @ 7600] alpha=0.0000
