Run kind: baseline
graph_rw_active: False  alpha_active: False
alpha_schedule: constant 0.0 (run_kind=baseline short-circuits alpha_for_step). Any rw_* CLI flags are ignored at training time.
shuffle_granularity: 64 (groups of 4 tokens)
Output dir: runs/handoff_overnight/seed2
Device: cuda:0
[data-source=continuous] memmap streams train=/home/admin/ych/nanogpt-learned-order/data/wikitext103/train.bin val=/home/admin/ych/nanogpt-learned-order/data/wikitext103/val.bin
[continuous] train stream tokens=118496151 eval windows=2000 (block=256)
[attn_trajectory] enabled — 16 fixed samples, heatmap every 5000 steps, output=runs/handoff_overnight/seed2/attention_trajectory
[Eval @ 0] alpha=0.0000
[Eval @ 0] train_obj=10.9009 | ori_l2r=10.9008 | model_order=10.9008 | unstructured=10.9009 | rw=10.9008
[attn_traj] fixed 16 attention samples, indices_hash=0x7b01409d
[attn_traj] heatmaps saved @ step 0 (extraction 0.4s)
Saved checkpoint: runs/handoff_overnight/seed2/ckpt_step0.pt
step  7470-> 7471/10000 | loss=3.9952 | alpha=0.000 | lr=9.51e-04 | 0.24s/step | ETA 10m | total 2811s
step  7480-> 7481/10000 | loss=4.0251 | alpha=0.000 | lr=9.51e-04 | 0.24s/step | ETA 10m | total 2814s
step  7490-> 7491/10000 | loss=3.9957 | alpha=0.000 | lr=9.51e-04 | 0.24s/step | ETA 10m | total 2816s
step  7500-> 7501/10000 | loss=4.0068 | alpha=0.000 | lr=9.51e-04 | 0.24s/step | ETA 10m | total 2819s
step  7510-> 7511/10000 | loss=4.0290 | alpha=0.000 | lr=9.51e-04 | 0.24s/step | ETA 10m | total 2821s
step  7520-> 7521/10000 | loss=3.9833 | alpha=0.000 | lr=9.51e-04 | 0.24s/step | ETA 10m | total 2824s
step  7530-> 7531/10000 | loss=3.9269 | alpha=0.000 | lr=9.51e-04 | 0.24s/step | ETA 10m | total 2826s
step  7540-> 7541/10000 | loss=3.9163 | alpha=0.000 | lr=9.50e-04 | 0.24s/step | ETA 10m | total 2828s
step  7550-> 7551/10000 | loss=4.0476 | alpha=0.000 | lr=9.50e-04 | 0.24s/step | ETA 10m | total 2831s
step  7560-> 7561/10000 | loss=3.8769 | alpha=0.000 | lr=9.50e-04 | 0.24s/step | ETA 10m | total 2833s
step  7570-> 7571/10000 | loss=4.0107 | alpha=0.000 | lr=9.50e-04 | 0.24s/step | ETA 10m | total 2836s
step  7580-> 7581/10000 | loss=3.8880 | alpha=0.000 | lr=9.50e-04 | 0.24s/step | ETA 10m | total 2838s
step  7590-> 7591/10000 | loss=3.9471 | alpha=0.000 | lr=9.50e-04 | 0.24s/step | ETA 10m | total 2841s
[Eval @ 7600] alpha=0.0000
[Eval @ 7600] train_obj=4.0180 | ori_l2r=3.8357 | model_order=4.0154 | unstructured=4.0180 | rw=3.9919
step  7600-> 7601/10000 | loss=4.0362 | alpha=0.000 | lr=9.50e-04 | 2.80s/step | ETA 1.9h | total 2869s
step  7610-> 7611/10000 | loss=4.0538 | alpha=0.000 | lr=9.50e-04 | 0.24s/step | ETA 10m | total 2871s
step  7620-> 7621/10000 | loss=3.9634 | alpha=0.000 | lr=9.49e-04 | 0.24s/step | ETA 10m | total 2874s
step  7630-> 7631/10000 | loss=3.9104 | alpha=0.000 | lr=9.49e-04 | 0.24s/step | ETA 10m | total 2876s
step  7640-> 7641/10000 | loss=3.9753 | alpha=0.000 | lr=9.49e-04 | 0.24s/step | ETA 10m | total 2878s
step  7650-> 7651/10000 | loss=3.9619 | alpha=0.000 | lr=9.49e-04 | 0.24s/step | ETA 10m | total 2881s
step  7660-> 7661/10000 | loss=4.0471 | alpha=0.000 | lr=9.49e-04 | 0.24s/step | ETA 10m | total 2883s
step  7670-> 7671/10000 | loss=3.9425 | alpha=0.000 | lr=9.49e-04 | 0.24s/step | ETA 9m | total 2886s
step  7680-> 7681/10000 | loss=3.9475 | alpha=0.000 | lr=9.49e-04 | 0.24s/step | ETA 9m | total 2888s
step  7690-> 7691/10000 | loss=3.9771 | alpha=0.000 | lr=9.48e-04 | 0.24s/step | ETA 9m | total 2891s
step  7700-> 7701/10000 | loss=3.9717 | alpha=0.000 | lr=9.48e-04 | 0.24s/step | ETA 9m | total 2893s
step  7710-> 7711/10000 | loss=3.9450 | alpha=0.000 | lr=9.48e-04 | 0.24s/step | ETA 9m | total 2896s
step  7720-> 7721/10000 | loss=4.0170 | alpha=0.000 | lr=9.48e-04 | 0.24s/step | ETA 9m | total 2898s
step  7730-> 7731/10000 | loss=4.0199 | alpha=0.000 | lr=9.48e-04 | 0.24s/step | ETA 9m | total 2900s
step  7740-> 7741/10000 | loss=3.8965 | alpha=0.000 | lr=9.48e-04 | 0.24s/step | ETA 9m | total 2903s
step  7750-> 7751/10000 | loss=3.9489 | alpha=0.000 | lr=9.48e-04 | 0.25s/step | ETA 9m | total 2905s
step  7760-> 7761/10000 | loss=3.9736 | alpha=0.000 | lr=9.48e-04 | 0.24s/step | ETA 9m | total 2908s
step  7770-> 7771/10000 | loss=3.9659 | alpha=0.000 | lr=9.47e-04 | 0.25s/step | ETA 9m | total 2910s
step  7780-> 7781/10000 | loss=3.9700 | alpha=0.000 | lr=9.47e-04 | 0.24s/step | ETA 9m | total 2913s
step  7790-> 7791/10000 | loss=4.0422 | alpha=0.000 | lr=9.47e-04 | 0.24s/step | ETA 9m | total 2915s
[Eval @ 7800] alpha=0.0000
[Eval @ 7800] train_obj=4.0115 | ori_l2r=3.8317 | model_order=4.0093 | unstructured=4.0115 | rw=3.9869
step  7800-> 7801/10000 | loss=3.9273 | alpha=0.000 | lr=9.47e-04 | 2.83s/step | ETA 1.7h | total 2943s
step  7810-> 7811/10000 | loss=3.8867 | alpha=0.000 | lr=9.47e-04 | 0.24s/step | ETA 9m | total 2946s
step  7820-> 7821/10000 | loss=3.9890 | alpha=0.000 | lr=9.47e-04 | 0.24s/step | ETA 9m | total 2948s
step  7830-> 7831/10000 | loss=3.9808 | alpha=0.000 | lr=9.47e-04 | 0.25s/step | ETA 9m | total 2951s
step  7840-> 7841/10000 | loss=3.9704 | alpha=0.000 | lr=9.46e-04 | 0.24s/step | ETA 9m | total 2953s
step  7850-> 7851/10000 | loss=3.9670 | alpha=0.000 | lr=9.46e-04 | 0.24s/step | ETA 9m | total 2956s
step  7860-> 7861/10000 | loss=3.9908 | alpha=0.000 | lr=9.46e-04 | 0.24s/step | ETA 9m | total 2958s
step  7870-> 7871/10000 | loss=4.0687 | alpha=0.000 | lr=9.46e-04 | 0.24s/step | ETA 9m | total 2961s
step  7880-> 7881/10000 | loss=4.0117 | alpha=0.000 | lr=9.46e-04 | 0.24s/step | ETA 9m | total 2963s
step  7890-> 7891/10000 | loss=3.9913 | alpha=0.000 | lr=9.46e-04 | 0.25s/step | ETA 9m | total 2966s
step  7900-> 7901/10000 | loss=3.9523 | alpha=0.000 | lr=9.46e-04 | 0.24s/step | ETA 9m | total 2968s
step  7910-> 7911/10000 | loss=3.9092 | alpha=0.000 | lr=9.46e-04 | 0.24s/step | ETA 9m | total 2970s
step  7920-> 7921/10000 | loss=3.9532 | alpha=0.000 | lr=9.45e-04 | 0.25s/step | ETA 8m | total 2973s
step  7930-> 7931/10000 | loss=3.9225 | alpha=0.000 | lr=9.45e-04 | 0.25s/step | ETA 8m | total 2975s
step  7940-> 7941/10000 | loss=3.9864 | alpha=0.000 | lr=9.45e-04 | 0.25s/step | ETA 8m | total 2978s
step  7950-> 7951/10000 | loss=3.9875 | alpha=0.000 | lr=9.45e-04 | 0.24s/step | ETA 8m | total 2980s
step  7960-> 7961/10000 | loss=3.9863 | alpha=0.000 | lr=9.45e-04 | 0.24s/step | ETA 8m | total 2983s
step  7970-> 7971/10000 | loss=3.9352 | alpha=0.000 | lr=9.45e-04 | 0.25s/step | ETA 8m | total 2985s
step  7980-> 7981/10000 | loss=3.9217 | alpha=0.000 | lr=9.45e-04 | 0.24s/step | ETA 8m | total 2988s
step  7990-> 7991/10000 | loss=3.9238 | alpha=0.000 | lr=9.44e-04 | 0.24s/step | ETA 8m | total 2990s
[Eval @ 8000] alpha=0.0000
[Eval @ 8000] train_obj=4.0018 | ori_l2r=3.8247 | model_order=3.9997 | unstructured=4.0018 | rw=3.9780
Saved checkpoint: runs/handoff_overnight/seed2/ckpt_step8000.pt
step  8000-> 8001/10000 | loss=3.9483 | alpha=0.000 | lr=9.44e-04 | 2.88s/step | ETA 1.6h | total 3019s
step  8010-> 8011/10000 | loss=3.9852 | alpha=0.000 | lr=9.44e-04 | 0.24s/step | ETA 8m | total 3021s
step  8020-> 8021/10000 | loss=3.9852 | alpha=0.000 | lr=9.44e-04 | 0.24s/step | ETA 8m | total 3024s
step  8030-> 8031/10000 | loss=3.9519 | alpha=0.000 | lr=9.44e-04 | 0.24s/step | ETA 8m | total 3026s
step  8040-> 8041/10000 | loss=3.9823 | alpha=0.000 | lr=9.44e-04 | 0.24s/step | ETA 8m | total 3029s
step  8050-> 8051/10000 | loss=3.9324 | alpha=0.000 | lr=9.44e-04 | 0.25s/step | ETA 8m | total 3031s
step  8060-> 8061/10000 | loss=4.0743 | alpha=0.000 | lr=9.44e-04 | 0.25s/step | ETA 8m | total 3034s
step  8070-> 8071/10000 | loss=3.9018 | alpha=0.000 | lr=9.43e-04 | 0.25s/step | ETA 8m | total 3036s
step  8080-> 8081/10000 | loss=4.0559 | alpha=0.000 | lr=9.43e-04 | 0.25s/step | ETA 8m | total 3038s
step  8090-> 8091/10000 | loss=3.9661 | alpha=0.000 | lr=9.43e-04 | 0.24s/step | ETA 8m | total 3041s
step  8100-> 8101/10000 | loss=3.9884 | alpha=0.000 | lr=9.43e-04 | 0.24s/step | ETA 8m | total 3043s
step  8110-> 8111/10000 | loss=4.0192 | alpha=0.000 | lr=9.43e-04 | 0.24s/step | ETA 8m | total 3046s
step  8120-> 8121/10000 | loss=3.9462 | alpha=0.000 | lr=9.43e-04 | 0.24s/step | ETA 8m | total 3048s
step  8130-> 8131/10000 | loss=3.9243 | alpha=0.000 | lr=9.43e-04 | 0.24s/step | ETA 8m | total 3051s
step  8140-> 8141/10000 | loss=3.9469 | alpha=0.000 | lr=9.42e-04 | 0.24s/step | ETA 8m | total 3053s
step  8150-> 8151/10000 | loss=3.9739 | alpha=0.000 | lr=9.42e-04 | 0.24s/step | ETA 8m | total 3056s
step  8160-> 8161/10000 | loss=3.9121 | alpha=0.000 | lr=9.42e-04 | 0.24s/step | ETA 8m | total 3058s
step  8170-> 8171/10000 | loss=3.9337 | alpha=0.000 | lr=9.42e-04 | 0.24s/step | ETA 7m | total 3060s
step  8180-> 8181/10000 | loss=3.9778 | alpha=0.000 | lr=9.42e-04 | 0.24s/step | ETA 7m | total 3063s
step  8190-> 8191/10000 | loss=3.9925 | alpha=0.000 | lr=9.42e-04 | 0.24s/step | ETA 7m | total 3065s
[Eval @ 8200] alpha=0.0000
[Eval @ 8200] train_obj=3.9943 | ori_l2r=3.8120 | model_order=3.9919 | unstructured=3.9943 | rw=3.9690
step  8200-> 8201/10000 | loss=3.9156 | alpha=0.000 | lr=9.42e-04 | 2.81s/step | ETA 1.4h | total 3093s
step  8210-> 8211/10000 | loss=3.9946 | alpha=0.000 | lr=9.41e-04 | 0.24s/step | ETA 7m | total 3096s
step  8220-> 8221/10000 | loss=3.9578 | alpha=0.000 | lr=9.41e-04 | 0.24s/step | ETA 7m | total 3098s
step  8230-> 8231/10000 | loss=3.9890 | alpha=0.000 | lr=9.41e-04 | 0.24s/step | ETA 7m | total 3101s
step  8240-> 8241/10000 | loss=4.0123 | alpha=0.000 | lr=9.41e-04 | 0.24s/step | ETA 7m | total 3103s
step  8250-> 8251/10000 | loss=3.8824 | alpha=0.000 | lr=9.41e-04 | 0.24s/step | ETA 7m | total 3106s
step  8260-> 8261/10000 | loss=3.9242 | alpha=0.000 | lr=9.41e-04 | 0.24s/step | ETA 7m | total 3108s
step  8270-> 8271/10000 | loss=4.0320 | alpha=0.000 | lr=9.41e-04 | 0.24s/step | ETA 7m | total 3111s
step  8280-> 8281/10000 | loss=3.9573 | alpha=0.000 | lr=9.40e-04 | 0.24s/step | ETA 7m | total 3113s
step  8290-> 8291/10000 | loss=3.9734 | alpha=0.000 | lr=9.40e-04 | 0.24s/step | ETA 7m | total 3115s
step  8300-> 8301/10000 | loss=3.9277 | alpha=0.000 | lr=9.40e-04 | 0.25s/step | ETA 7m | total 3118s
step  8310-> 8311/10000 | loss=3.9946 | alpha=0.000 | lr=9.40e-04 | 0.24s/step | ETA 7m | total 3120s
step  8320-> 8321/10000 | loss=3.8614 | alpha=0.000 | lr=9.40e-04 | 0.24s/step | ETA 7m | total 3123s
step  8330-> 8331/10000 | loss=3.9761 | alpha=0.000 | lr=9.40e-04 | 0.24s/step | ETA 7m | total 3125s
step  8340-> 8341/10000 | loss=3.9458 | alpha=0.000 | lr=9.40e-04 | 0.24s/step | ETA 7m | total 3128s
step  8350-> 8351/10000 | loss=3.9275 | alpha=0.000 | lr=9.39e-04 | 0.24s/step | ETA 7m | total 3130s
step  8360-> 8361/10000 | loss=4.0798 | alpha=0.000 | lr=9.39e-04 | 0.24s/step | ETA 7m | total 3133s
step  8370-> 8371/10000 | loss=3.9264 | alpha=0.000 | lr=9.39e-04 | 0.24s/step | ETA 7m | total 3135s
step  8380-> 8381/10000 | loss=3.9491 | alpha=0.000 | lr=9.39e-04 | 0.24s/step | ETA 7m | total 3137s
step  8390-> 8391/10000 | loss=3.8847 | alpha=0.000 | lr=9.39e-04 | 0.24s/step | ETA 7m | total 3140s
[Eval @ 8400] alpha=0.0000
[Eval @ 8400] train_obj=3.9880 | ori_l2r=3.8071 | model_order=3.9857 | unstructured=3.9880 | rw=3.9631
step  8400-> 8401/10000 | loss=3.9657 | alpha=0.000 | lr=9.39e-04 | 2.81s/step | ETA 1.2h | total 3168s
step  8410-> 8411/10000 | loss=3.8958 | alpha=0.000 | lr=9.39e-04 | 0.24s/step | ETA 6m | total 3170s
step  8420-> 8421/10000 | loss=3.9334 | alpha=0.000 | lr=9.38e-04 | 0.24s/step | ETA 6m | total 3173s
step  8430-> 8431/10000 | loss=3.9663 | alpha=0.000 | lr=9.38e-04 | 0.25s/step | ETA 6m | total 3175s
step  8440-> 8441/10000 | loss=3.9701 | alpha=0.000 | lr=9.38e-04 | 0.25s/step | ETA 6m | total 3178s
step  8450-> 8451/10000 | loss=4.0154 | alpha=0.000 | lr=9.38e-04 | 0.25s/step | ETA 6m | total 3180s
step  8460-> 8461/10000 | loss=3.9095 | alpha=0.000 | lr=9.38e-04 | 0.25s/step | ETA 6m | total 3183s
step  8470-> 8471/10000 | loss=3.9580 | alpha=0.000 | lr=9.38e-04 | 0.25s/step | ETA 6m | total 3185s
step  8480-> 8481/10000 | loss=3.9768 | alpha=0.000 | lr=9.38e-04 | 0.24s/step | ETA 6m | total 3188s
step  8490-> 8491/10000 | loss=3.9313 | alpha=0.000 | lr=9.37e-04 | 0.24s/step | ETA 6m | total 3190s
step  8500-> 8501/10000 | loss=3.9122 | alpha=0.000 | lr=9.37e-04 | 0.24s/step | ETA 6m | total 3192s
step  8510-> 8511/10000 | loss=3.9754 | alpha=0.000 | lr=9.37e-04 | 0.24s/step | ETA 6m | total 3195s
step  8520-> 8521/10000 | loss=3.9795 | alpha=0.000 | lr=9.37e-04 | 0.24s/step | ETA 6m | total 3197s
step  8530-> 8531/10000 | loss=3.9859 | alpha=0.000 | lr=9.37e-04 | 0.24s/step | ETA 6m | total 3200s
step  8540-> 8541/10000 | loss=3.9788 | alpha=0.000 | lr=9.37e-04 | 0.24s/step | ETA 6m | total 3202s
step  8550-> 8551/10000 | loss=3.9828 | alpha=0.000 | lr=9.37e-04 | 0.24s/step | ETA 6m | total 3205s
step  8560-> 8561/10000 | loss=4.0124 | alpha=0.000 | lr=9.36e-04 | 0.24s/step | ETA 6m | total 3207s
step  8570-> 8571/10000 | loss=3.9466 | alpha=0.000 | lr=9.36e-04 | 0.24s/step | ETA 6m | total 3210s
step  8580-> 8581/10000 | loss=3.9922 | alpha=0.000 | lr=9.36e-04 | 0.24s/step | ETA 6m | total 3212s
step  8590-> 8591/10000 | loss=3.9512 | alpha=0.000 | lr=9.36e-04 | 0.24s/step | ETA 6m | total 3214s
[Eval @ 8600] alpha=0.0000
[Eval @ 8600] train_obj=3.9873 | ori_l2r=3.8026 | model_order=3.9849 | unstructured=3.9873 | rw=3.9622
step  8600-> 8601/10000 | loss=3.8767 | alpha=0.000 | lr=9.36e-04 | 2.82s/step | ETA 1.1h | total 3243s
step  8610-> 8611/10000 | loss=3.9750 | alpha=0.000 | lr=9.36e-04 | 0.24s/step | ETA 6m | total 3245s
step  8620-> 8621/10000 | loss=3.8927 | alpha=0.000 | lr=9.36e-04 | 0.24s/step | ETA 6m | total 3248s
step  8630-> 8631/10000 | loss=4.0313 | alpha=0.000 | lr=9.35e-04 | 0.24s/step | ETA 6m | total 3250s
step  8640-> 8641/10000 | loss=3.9269 | alpha=0.000 | lr=9.35e-04 | 0.25s/step | ETA 6m | total 3252s
step  8650-> 8651/10000 | loss=4.0024 | alpha=0.000 | lr=9.35e-04 | 0.24s/step | ETA 6m | total 3255s
step  8660-> 8661/10000 | loss=3.9911 | alpha=0.000 | lr=9.35e-04 | 0.24s/step | ETA 5m | total 3257s
step  8670-> 8671/10000 | loss=3.9144 | alpha=0.000 | lr=9.35e-04 | 0.24s/step | ETA 5m | total 3260s
step  8680-> 8681/10000 | loss=3.9558 | alpha=0.000 | lr=9.35e-04 | 0.25s/step | ETA 5m | total 3262s
step  8690-> 8691/10000 | loss=3.9640 | alpha=0.000 | lr=9.35e-04 | 0.24s/step | ETA 5m | total 3265s
step  8700-> 8701/10000 | loss=3.9901 | alpha=0.000 | lr=9.34e-04 | 0.24s/step | ETA 5m | total 3267s
step  8710-> 8711/10000 | loss=3.8910 | alpha=0.000 | lr=9.34e-04 | 0.24s/step | ETA 5m | total 3270s
step  8720-> 8721/10000 | loss=3.9639 | alpha=0.000 | lr=9.34e-04 | 0.24s/step | ETA 5m | total 3272s
step  8730-> 8731/10000 | loss=3.9194 | alpha=0.000 | lr=9.34e-04 | 0.24s/step | ETA 5m | total 3274s
step  8740-> 8741/10000 | loss=3.9123 | alpha=0.000 | lr=9.34e-04 | 0.24s/step | ETA 5m | total 3277s
step  8750-> 8751/10000 | loss=3.9447 | alpha=0.000 | lr=9.34e-04 | 0.24s/step | ETA 5m | total 3279s
step  8760-> 8761/10000 | loss=3.9233 | alpha=0.000 | lr=9.34e-04 | 0.24s/step | ETA 5m | total 3282s
step  8770-> 8771/10000 | loss=3.9633 | alpha=0.000 | lr=9.33e-04 | 0.24s/step | ETA 5m | total 3284s
step  8780-> 8781/10000 | loss=3.9062 | alpha=0.000 | lr=9.33e-04 | 0.24s/step | ETA 5m | total 3287s
step  8790-> 8791/10000 | loss=3.9620 | alpha=0.000 | lr=9.33e-04 | 0.24s/step | ETA 5m | total 3289s
[Eval @ 8800] alpha=0.0000
[Eval @ 8800] train_obj=3.9845 | ori_l2r=3.8006 | model_order=3.9823 | unstructured=3.9845 | rw=3.9597
step  8800-> 8801/10000 | loss=3.9324 | alpha=0.000 | lr=9.33e-04 | 2.81s/step | ETA 56m | total 3317s
step  8810-> 8811/10000 | loss=3.9752 | alpha=0.000 | lr=9.33e-04 | 0.24s/step | ETA 5m | total 3320s
step  8820-> 8821/10000 | loss=4.0088 | alpha=0.000 | lr=9.33e-04 | 0.24s/step | ETA 5m | total 3322s
step  8830-> 8831/10000 | loss=3.9276 | alpha=0.000 | lr=9.33e-04 | 0.24s/step | ETA 5m | total 3324s
step  8840-> 8841/10000 | loss=3.9980 | alpha=0.000 | lr=9.32e-04 | 0.24s/step | ETA 5m | total 3327s
step  8850-> 8851/10000 | loss=3.9016 | alpha=0.000 | lr=9.32e-04 | 0.24s/step | ETA 5m | total 3329s
step  8860-> 8861/10000 | loss=3.9721 | alpha=0.000 | lr=9.32e-04 | 0.24s/step | ETA 5m | total 3332s
step  8870-> 8871/10000 | loss=3.9685 | alpha=0.000 | lr=9.32e-04 | 0.24s/step | ETA 5m | total 3334s
step  8880-> 8881/10000 | loss=3.9200 | alpha=0.000 | lr=9.32e-04 | 0.24s/step | ETA 5m | total 3337s
step  8890-> 8891/10000 | loss=3.9088 | alpha=0.000 | lr=9.32e-04 | 0.24s/step | ETA 5m | total 3339s
step  8900-> 8901/10000 | loss=3.9508 | alpha=0.000 | lr=9.31e-04 | 0.24s/step | ETA 4m | total 3342s
step  8910-> 8911/10000 | loss=3.8599 | alpha=0.000 | lr=9.31e-04 | 0.24s/step | ETA 4m | total 3344s
step  8920-> 8921/10000 | loss=3.8597 | alpha=0.000 | lr=9.31e-04 | 0.24s/step | ETA 4m | total 3346s
step  8930-> 8931/10000 | loss=3.9756 | alpha=0.000 | lr=9.31e-04 | 0.24s/step | ETA 4m | total 3349s
step  8940-> 8941/10000 | loss=3.9288 | alpha=0.000 | lr=9.31e-04 | 0.24s/step | ETA 4m | total 3351s
step  8950-> 8951/10000 | loss=3.9014 | alpha=0.000 | lr=9.31e-04 | 0.24s/step | ETA 4m | total 3354s
step  8960-> 8961/10000 | loss=3.9800 | alpha=0.000 | lr=9.31e-04 | 0.24s/step | ETA 4m | total 3356s
step  8970-> 8971/10000 | loss=3.8917 | alpha=0.000 | lr=9.30e-04 | 0.24s/step | ETA 4m | total 3359s
step  8980-> 8981/10000 | loss=3.9540 | alpha=0.000 | lr=9.30e-04 | 0.24s/step | ETA 4m | total 3361s
step  8990-> 8991/10000 | loss=3.9032 | alpha=0.000 | lr=9.30e-04 | 0.24s/step | ETA 4m | total 3364s
[Eval @ 9000] alpha=0.0000
[Eval @ 9000] train_obj=3.9798 | ori_l2r=3.7929 | model_order=3.9771 | unstructured=3.9798 | rw=3.9539
Saved checkpoint: runs/handoff_overnight/seed2/ckpt_step9000.pt
step  9000-> 9001/10000 | loss=3.9799 | alpha=0.000 | lr=9.30e-04 | 2.86s/step | ETA 48m | total 3392s
step  9010-> 9011/10000 | loss=3.9364 | alpha=0.000 | lr=9.30e-04 | 0.24s/step | ETA 4m | total 3395s
step  9020-> 9021/10000 | loss=3.9966 | alpha=0.000 | lr=9.30e-04 | 0.25s/step | ETA 4m | total 3397s
step  9030-> 9031/10000 | loss=3.9525 | alpha=0.000 | lr=9.29e-04 | 0.25s/step | ETA 4m | total 3400s
step  9040-> 9041/10000 | loss=3.9037 | alpha=0.000 | lr=9.29e-04 | 0.25s/step | ETA 4m | total 3402s
step  9050-> 9051/10000 | loss=3.8921 | alpha=0.000 | lr=9.29e-04 | 0.24s/step | ETA 4m | total 3404s
step  9060-> 9061/10000 | loss=3.9658 | alpha=0.000 | lr=9.29e-04 | 0.25s/step | ETA 4m | total 3407s
step  9070-> 9071/10000 | loss=3.8602 | alpha=0.000 | lr=9.29e-04 | 0.24s/step | ETA 4m | total 3409s
step  9080-> 9081/10000 | loss=3.9403 | alpha=0.000 | lr=9.29e-04 | 0.25s/step | ETA 4m | total 3412s
step  9090-> 9091/10000 | loss=3.9581 | alpha=0.000 | lr=9.29e-04 | 0.25s/step | ETA 4m | total 3414s
step  9100-> 9101/10000 | loss=3.9702 | alpha=0.000 | lr=9.28e-04 | 0.24s/step | ETA 4m | total 3417s
step  9110-> 9111/10000 | loss=3.9145 | alpha=0.000 | lr=9.28e-04 | 0.24s/step | ETA 4m | total 3419s
step  9120-> 9121/10000 | loss=3.9851 | alpha=0.000 | lr=9.28e-04 | 0.24s/step | ETA 4m | total 3422s
step  9130-> 9131/10000 | loss=3.9495 | alpha=0.000 | lr=9.28e-04 | 0.24s/step | ETA 4m | total 3424s
step  9140-> 9141/10000 | loss=3.9281 | alpha=0.000 | lr=9.28e-04 | 0.24s/step | ETA 4m | total 3427s
step  9150-> 9151/10000 | loss=3.9844 | alpha=0.000 | lr=9.28e-04 | 0.24s/step | ETA 3m | total 3429s
step  9160-> 9161/10000 | loss=3.9523 | alpha=0.000 | lr=9.28e-04 | 0.25s/step | ETA 3m | total 3431s
step  9170-> 9171/10000 | loss=3.9002 | alpha=0.000 | lr=9.27e-04 | 0.24s/step | ETA 3m | total 3434s
step  9180-> 9181/10000 | loss=3.9819 | alpha=0.000 | lr=9.27e-04 | 0.24s/step | ETA 3m | total 3436s
step  9190-> 9191/10000 | loss=3.8341 | alpha=0.000 | lr=9.27e-04 | 0.25s/step | ETA 3m | total 3439s
[Eval @ 9200] alpha=0.0000
[Eval @ 9200] train_obj=3.9756 | ori_l2r=3.7923 | model_order=3.9736 | unstructured=3.9756 | rw=3.9507
step  9200-> 9201/10000 | loss=3.9305 | alpha=0.000 | lr=9.27e-04 | 2.81s/step | ETA 37m | total 3467s
step  9210-> 9211/10000 | loss=3.9875 | alpha=0.000 | lr=9.27e-04 | 0.24s/step | ETA 3m | total 3469s
step  9220-> 9221/10000 | loss=3.9150 | alpha=0.000 | lr=9.27e-04 | 0.25s/step | ETA 3m | total 3472s
step  9230-> 9231/10000 | loss=3.8925 | alpha=0.000 | lr=9.26e-04 | 0.24s/step | ETA 3m | total 3474s
step  9240-> 9241/10000 | loss=3.8566 | alpha=0.000 | lr=9.26e-04 | 0.24s/step | ETA 3m | total 3477s
step  9250-> 9251/10000 | loss=3.9808 | alpha=0.000 | lr=9.26e-04 | 0.24s/step | ETA 3m | total 3479s
step  9260-> 9261/10000 | loss=3.8949 | alpha=0.000 | lr=9.26e-04 | 0.24s/step | ETA 3m | total 3481s
step  9270-> 9271/10000 | loss=3.9751 | alpha=0.000 | lr=9.26e-04 | 0.24s/step | ETA 3m | total 3484s
step  9280-> 9281/10000 | loss=3.9454 | alpha=0.000 | lr=9.26e-04 | 0.24s/step | ETA 3m | total 3486s
step  9290-> 9291/10000 | loss=3.9548 | alpha=0.000 | lr=9.25e-04 | 0.24s/step | ETA 3m | total 3489s
step  9300-> 9301/10000 | loss=3.8928 | alpha=0.000 | lr=9.25e-04 | 0.24s/step | ETA 3m | total 3491s
step  9310-> 9311/10000 | loss=3.9760 | alpha=0.000 | lr=9.25e-04 | 0.24s/step | ETA 3m | total 3494s
step  9320-> 9321/10000 | loss=3.8749 | alpha=0.000 | lr=9.25e-04 | 0.24s/step | ETA 3m | total 3496s
step  9330-> 9331/10000 | loss=3.9290 | alpha=0.000 | lr=9.25e-04 | 0.24s/step | ETA 3m | total 3499s
step  9340-> 9341/10000 | loss=3.9308 | alpha=0.000 | lr=9.25e-04 | 0.24s/step | ETA 3m | total 3501s
step  9350-> 9351/10000 | loss=3.8636 | alpha=0.000 | lr=9.25e-04 | 0.24s/step | ETA 3m | total 3503s
step  9360-> 9361/10000 | loss=3.9579 | alpha=0.000 | lr=9.24e-04 | 0.24s/step | ETA 3m | total 3506s
step  9370-> 9371/10000 | loss=3.8837 | alpha=0.000 | lr=9.24e-04 | 0.24s/step | ETA 3m | total 3508s
step  9380-> 9381/10000 | loss=3.8991 | alpha=0.000 | lr=9.24e-04 | 0.24s/step | ETA 3m | total 3511s
step  9390-> 9391/10000 | loss=3.8098 | alpha=0.000 | lr=9.24e-04 | 0.24s/step | ETA 2m | total 3513s
[Eval @ 9400] alpha=0.0000
[Eval @ 9400] train_obj=3.9730 | ori_l2r=3.7890 | model_order=3.9712 | unstructured=3.9730 | rw=3.9477
step  9400-> 9401/10000 | loss=3.9947 | alpha=0.000 | lr=9.24e-04 | 2.82s/step | ETA 28m | total 3541s
step  9410-> 9411/10000 | loss=3.9655 | alpha=0.000 | lr=9.24e-04 | 0.24s/step | ETA 2m | total 3544s
step  9420-> 9421/10000 | loss=3.9089 | alpha=0.000 | lr=9.23e-04 | 0.24s/step | ETA 2m | total 3546s
step  9430-> 9431/10000 | loss=3.8859 | alpha=0.000 | lr=9.23e-04 | 0.24s/step | ETA 2m | total 3549s
